cycle,task,method,instances,features,classes,accuracy,f1,optimization_time,prediction_time,no_features,best_trial
8,15,relieff_weighting,683,9,2,0.9658536585365853,0.9610488314649439,0.03125762939453125,0.0319976806640625,6,0
8,15,forward_selection,683,9,2,0.9804878048780488,0.9779948475740662,0.3745551109313965,0.015624523162841797,2,0
8,15,backwards_selection,683,9,2,0.9804878048780488,0.9778282500540775,0.25168704986572266,0.01606130599975586,8,0
8,15,stepwise_selection,683,9,2,0.9463414634146341,0.93970749445202,0.26580166816711426,0.015623807907104492,3,0
8,15,bayesselection,683,9,2,0.975609756097561,0.9721777367606743,3.4621849060058594,0.03123784065246582,7,21
8,15,bayeswweighting,683,9,2,0.9804878048780488,0.9779948475740662,9.277759790420532,0.03124690055847168,9,35
8,16,baseline,2000,64,10,0.935,0.9349607300939138,0.0,0.06511235237121582,64,0
8,16,intercorrelation_filter,2000,64,10,0.935,0.9349607300939138,0.04687190055847168,0.06249547004699707,64,0
8,16,correlation_weighting,2000,64,10,0.8966666666666666,0.8952067071148658,0.04687190055847168,0.09375381469726562,64,0
8,16,tree_based_filter,2000,64,10,0.8816666666666667,0.8809875876368034,0.6256587505340576,0.04687070846557617,32,0
8,16,tree_based_weighting,2000,64,10,0.8933333333333333,0.8942401697631451,0.6256587505340576,0.06249547004699707,32,0
8,16,l1filter,2000,64,10,0.9366666666666666,0.9363429863632098,0.046875,0.046869516372680664,56,0
8,16,relieff,2000,64,10,0.9433333333333334,0.9426408830393926,0.1874861717224121,0.06249547004699707,48,0
8,16,relieff_weighting,2000,64,10,0.09666666666666666,0.01762917933130699,0.1874861717224121,0.07811975479125977,48,0
8,16,forward_selection,2000,64,10,0.8833333333333333,0.8802788994311113,10.989121913909912,0.031239748001098633,6,0
8,16,backwards_selection,2000,64,10,0.9333333333333333,0.9330560171647386,7.7961266040802,0.05607867240905762,62,0
8,16,stepwise_selection,2000,64,10,0.9116666666666666,0.9110974726897776,13.053101062774658,0.06250524520874023,35,0
8,16,bayesselection,2000,64,10,0.94,0.9402008919063458,45.71727252006531,0.062485694885253906,45,100
8,16,bayeswweighting,2000,64,10,0.9366666666666666,0.9369357492261738,129.5542733669281,0.08034658432006836,64,406
8,18,baseline,2000,6,10,0.7333333333333333,0.7242838586173992,0.0,0.03992295265197754,6,0
8,18,intercorrelation_filter,2000,6,10,0.74,0.725987460669462,0.0024449825286865234,0.04900717735290527,4,0
8,18,correlation_weighting,2000,6,10,0.7333333333333333,0.7189020520301855,0.0024449825286865234,0.031250715255737305,4,0
8,18,tree_based_filter,2000,6,10,0.6866666666666666,0.6739252081919824,0.24271202087402344,0.024859905242919922,3,0
8,18,tree_based_weighting,2000,6,10,0.6933333333333334,0.6793424763580156,0.24271202087402344,0.03125786781311035,3,0
8,18,l1filter,2000,6,10,0.7333333333333333,0.7242838586173992,0.015624046325683594,0.031249284744262695,6,0
8,18,relieff,2000,6,10,0.705,0.695004839832174,0.09374117851257324,0.031248092651367188,4,0
8,18,relieff_weighting,2000,6,10,0.7033333333333334,0.6931835356255487,0.09374117851257324,0.031238317489624023,4,0
8,18,forward_selection,2000,6,10,0.7233333333333334,0.7126059884379757,1.1405553817749023,0.031247377395629883,7,0
8,18,backwards_selection,2000,6,10,0.7333333333333333,0.7235517390680571,0.24997353553771973,0.046871185302734375,5,0
8,18,stepwise_selection,2000,6,10,0.7333333333333333,0.7235517390680571,0.4062328338623047,0.031247615814208984,5,0
8,18,bayesselection,2000,6,10,0.74,0.725987460669462,2.312328577041626,0.03124713897705078,4,35
8,18,bayeswweighting,2000,6,10,0.75,0.7431844218775427,6.031604051589966,0.031246662139892578,6,118
8,22,baseline,2000,47,10,0.8,0.8008103072793304,0.0,0.04827594757080078,47,0
8,22,intercorrelation_filter,2000,47,10,0.8016666666666666,0.8047707411412766,0.031260013580322266,0.0468599796295166,28,0
8,22,correlation_weighting,2000,47,10,0.7716666666666666,0.7746647364691162,0.031260013580322266,0.06249570846557617,28,0
8,22,tree_based_filter,2000,47,10,0.73,0.7269647652039669,0.5486152172088623,0.031248092651367188,23,0
8,22,tree_based_weighting,2000,47,10,0.7383333333333333,0.7387600991731974,0.5486152172088623,0.046862125396728516,23,0
8,22,l1filter,2000,47,10,0.8083333333333333,0.8108539578957321,0.1562480926513672,0.04687166213989258,42,0
8,22,relieff,2000,47,10,0.795,0.7952544393029293,0.17186236381530762,0.04687237739562988,35,0
8,22,relieff_weighting,2000,47,10,0.7883333333333333,0.7887435621607949,0.17186236381530762,0.06249642372131348,35,0
8,22,forward_selection,2000,47,10,0.7433333333333333,0.7456233939224638,9.260797023773193,0.03125762939453125,7,0
8,22,backwards_selection,2000,47,10,0.7933333333333333,0.7925521228690595,3.4684998989105225,0.06249403953552246,46,0
8,22,stepwise_selection,2000,47,10,0.775,0.776921279083197,7.374495506286621,0.046869754791259766,23,0
8,22,bayesselection,2000,47,10,0.81,0.8122169602927855,34.96483516693115,0.046872854232788086,29,173
8,22,bayeswweighting,2000,47,10,0.8033333333333333,0.8040229539920742,98.8782639503479,0.07811856269836426,47,367
8,23,baseline,1473,9,3,0.4751131221719457,0.4544865272051179,0.0,0.031247377395629883,9,0
8,23,intercorrelation_filter,1473,9,3,0.4751131221719457,0.4544865272051179,0.005875587463378906,0.017026901245117188,9,0
8,23,correlation_weighting,1473,9,3,0.49547511312217196,0.46749306804186186,0.005875587463378906,0.033087968826293945,9,0
8,23,tree_based_filter,1473,9,3,0.45701357466063347,0.41700376120378024,0.1874988079071045,0.037014007568359375,5,0
8,23,tree_based_weighting,1473,9,3,0.4298642533936652,0.38154119618965815,0.1874988079071045,0.026888132095336914,5,0
8,23,l1filter,1473,9,3,0.4751131221719457,0.4544865272051179,0.0039980411529541016,0.02549576759338379,9,0
8,23,relieff,1473,9,3,0.5316742081447964,0.5015497517045505,0.07811832427978516,0.03124833106994629,6,0
8,23,relieff_weighting,1473,9,3,0.5384615384615384,0.5149363820763415,0.07811832427978516,0.015614032745361328,6,0
8,23,forward_selection,1473,9,3,0.4660633484162896,0.4142357826873335,0.8949470520019531,0.03124713897705078,4,0
8,23,backwards_selection,1473,9,3,0.5067873303167421,0.4851782090215675,0.35934972763061523,0.03125905990600586,8,0
8,23,stepwise_selection,1473,9,3,0.5067873303167421,0.4851782090215675,0.9269635677337646,0.03125500679016113,8,0
8,23,bayesselection,1473,9,3,0.5452488687782805,0.5300777574834767,3.9783661365509033,0.03125786781311035,6,40
8,23,bayeswweighting,1473,9,3,0.5407239819004525,0.515411900730297,10.583994150161743,0.03125572204589844,9,156
8,28,baseline,5620,64,10,0.9330171902786011,0.9353095137379258,0.0,0.3463778495788574,64,0
8,28,intercorrelation_filter,5620,64,10,0.9330171902786011,0.9352760730501177,0.10937881469726562,0.3749661445617676,63,0
8,28,correlation_weighting,5620,64,10,0.8767042086544161,0.8791941716192385,0.10937881469726562,0.3749709129333496,63,0
8,28,tree_based_filter,5620,64,10,0.8571428571428571,0.8591082950365052,0.5624644756317139,0.24997806549072266,32,0
8,28,tree_based_weighting,5620,64,10,0.8565500889152341,0.8572442168255389,0.5624644756317139,0.2031104564666748,32,0
8,28,l1filter,5620,64,10,0.9318316538233551,0.9340590150230375,0.5139753818511963,0.31638026237487793,54,0
8,28,relieff,5620,64,10,0.8986366330764671,0.9008556696096963,0.8905730247497559,0.3124673366546631,48,0
8,28,relieff_weighting,5620,64,10,0.8832246591582691,0.8860587161847437,0.8905730247497559,0.32810306549072266,48,0
8,28,forward_selection,5620,64,10,0.8962655601659751,0.8973516996510396,53.32149386405945,0.14061522483825684,10,0
8,28,backwards_selection,5620,64,10,0.9336099585062241,0.9358877906962914,22.049728631973267,0.37497401237487793,63,0
8,28,stepwise_selection,5620,64,10,0.91701244813278,0.9190534522911387,17.45436191558838,0.26560544967651367,33,0
8,28,bayesselection,5620,64,10,0.9377593360995851,0.9396656840263722,74.71306037902832,0.29852986335754395,44,99
8,28,bayeswweighting,5620,64,10,0.9324244220509781,0.9344197722579495,197.90369939804077,0.40885281562805176,64,470
8,29,baseline,653,15,2,0.8724489795918368,0.8709677419354839,0.0,0.01562190055847168,15,0
8,29,intercorrelation_filter,653,15,2,0.8724489795918368,0.8709677419354839,0.015625,0.01562190055847168,14,0
8,29,correlation_weighting,653,15,2,0.8673469387755102,0.8668478260869565,0.015625,0.01563405990600586,14,0
8,29,tree_based_filter,653,15,2,0.7091836734693877,0.7006992257615132,0.14060616493225098,0.03124713897705078,7,0
8,29,tree_based_weighting,653,15,2,0.7653061224489796,0.7623115047980598,0.14060616493225098,0.015625953674316406,7,0
8,29,l1filter,653,15,2,0.8724489795918368,0.8687277305971549,0.0,0.015622377395629883,4,0
8,29,relieff,653,15,2,0.8571428571428571,0.8561844863731657,0.04687952995300293,0.015624761581420898,11,0
8,29,relieff_weighting,653,15,2,0.8673469387755102,0.8666666666666667,0.04687952995300293,0.015613555908203125,11,0
8,29,forward_selection,653,15,2,0.8724489795918368,0.8723659190956213,0.4377906322479248,0.015614748001098633,1,0
8,29,backwards_selection,653,15,2,0.8877551020408163,0.8865740740740742,0.4218459129333496,0.03124547004699707,14,0
8,29,stepwise_selection,653,15,2,0.8571428571428571,0.8569044639132248,0.6405808925628662,0.015633583068847656,7,0
8,29,bayesselection,653,15,2,0.8928571428571429,0.8920450074750177,8.580402851104736,0.015624284744262695,11,96
8,29,bayeswweighting,653,15,2,0.8214285714285714,0.8184752983514594,23.758992195129395,0.015624046325683594,15,296
8,31,baseline,1000,20,2,0.72,0.5511541749786264,0.0,0.031245946884155273,20,0
8,31,intercorrelation_filter,1000,20,2,0.72,0.5511541749786264,0.0,0.03124833106994629,20,0
8,31,correlation_weighting,1000,20,2,0.75,0.6415770609318996,0.0,0.031247854232788086,20,0
8,31,tree_based_filter,1000,20,2,0.6866666666666666,0.469286359530262,0.15623998641967773,0.031246423721313477,10,0
8,31,tree_based_weighting,1000,20,2,0.7133333333333334,0.5404673696209746,0.15623998641967773,0.031247854232788086,10,0
8,31,l1filter,1000,20,2,0.7233333333333334,0.5947199661452823,0.0,0.015613794326782227,9,0
8,31,relieff,1000,20,2,0.7333333333333333,0.5884491391727827,0.062494754791259766,0.031249046325683594,15,0
8,31,relieff_weighting,1000,20,2,0.6966666666666667,0.48990078289953104,0.062494754791259766,0.031249046325683594,15,0
8,31,forward_selection,1000,20,2,0.7333333333333333,0.6475563909774436,1.6650829315185547,0.015620231628417969,4,0
8,31,backwards_selection,1000,20,2,0.7166666666666667,0.5428059166293142,0.7173657417297363,0.031247377395629883,19,0
8,31,stepwise_selection,1000,20,2,0.7233333333333334,0.5947199661452823,1.050727367401123,0.015624046325683594,12,0
8,31,bayesselection,1000,20,2,0.7266666666666667,0.6101673427991887,15.420798063278198,0.015624046325683594,13,186
8,31,bayeswweighting,1000,20,2,0.7466666666666667,0.642386598908338,43.57519030570984,0.031237125396728516,20,221
8,32,baseline,10992,16,10,0.9436021831412977,0.9434618617311011,0.0,0.3131422996520996,16,0
8,32,intercorrelation_filter,10992,16,10,0.9436021831412977,0.9434618617311011,0.015626907348632812,0.3350358009338379,16,0
8,32,correlation_weighting,10992,16,10,0.8920557913887205,0.8912384371491184,0.015626907348632812,0.26652002334594727,16,0
8,32,tree_based_filter,10992,16,10,0.8165554881746513,0.8148832072737168,0.8905637264251709,0.2036268711090088,8,0
8,32,tree_based_weighting,10992,16,10,0.8204972710733778,0.8174405472806685,0.8905637264251709,0.18486309051513672,8,0
8,32,l1filter,10992,16,10,0.9436021831412977,0.9434618617311011,1.0729141235351562,0.3314023017883301,16,0
8,32,relieff,10992,16,10,0.9332929047907823,0.9334741926828096,0.812453031539917,0.25092077255249023,12,0
8,32,relieff_weighting,10992,16,10,0.9096422073984233,0.9092038970632823,0.812453031539917,0.21967291831970215,12,0
8,32,forward_selection,10992,16,10,0.9157064887810794,0.9156527103033687,18.117135763168335,0.21513986587524414,8,0
8,32,backwards_selection,10992,16,10,0.9429957550030321,0.9430920209311641,6.315186023712158,0.3141438961029053,15,0
8,32,stepwise_selection,10992,16,10,0.9202546998180715,0.9193566692579325,7.951345443725586,0.26560544967651367,10,0
8,32,bayesselection,10992,16,10,0.9311704063068527,0.9312094640589441,35.32755947113037,0.2672863006591797,11,48
8,32,bayeswweighting,10992,16,10,0.9460278956943602,0.9458990713369806,93.46170282363892,0.2828803062438965,16,315
8,37,baseline,768,8,2,0.7359307359307359,0.6886723669384238,0.0,0.015623807907104492,8,0
8,37,intercorrelation_filter,768,8,2,0.7359307359307359,0.6886723669384238,0.0,0.015624523162841797,8,0
8,37,correlation_weighting,768,8,2,0.7575757575757576,0.7153169014084506,0.0,0.031237125396728516,8,0
8,37,tree_based_filter,768,8,2,0.7272727272727273,0.6674132138857782,0.15624713897705078,0.015616416931152344,4,0
8,37,tree_based_weighting,768,8,2,0.7619047619047619,0.7121984369690793,0.15624713897705078,0.015633344650268555,4,0
8,37,l1filter,768,8,2,0.7662337662337663,0.7254841549295774,0.0,0.031238794326782227,5,0
8,37,relieff,768,8,2,0.7316017316017316,0.6741445212959591,0.031246662139892578,0.0156252384185791,6,0
8,37,relieff_weighting,768,8,2,0.683982683982684,0.6111021424782639,0.031246662139892578,0.031246423721313477,6,0
8,37,forward_selection,768,8,2,0.7316017316017316,0.6895699670539275,0.35935091972351074,0.015623807907104492,2,0
8,37,backwards_selection,768,8,2,0.7489177489177489,0.7116973661559649,0.2343578338623047,0.015624284744262695,7,0
8,37,stepwise_selection,768,8,2,0.7402597402597403,0.6973270440251573,0.3749732971191406,0.01562356948852539,4,0
8,37,bayesselection,768,8,2,0.7229437229437229,0.6841025641025642,2.881049394607544,0.031247615814208984,6,15
8,37,bayeswweighting,768,8,2,0.7012987012987013,0.6557823129251701,7.769574880599976,0.03123617172241211,8,150
8,43,baseline,4601,57,2,0.8718320057929037,0.8597064267573502,0.0,0.2039966583251953,57,0
8,43,intercorrelation_filter,4601,57,2,0.8718320057929037,0.8597064267573502,0.07812976837158203,0.22588682174682617,57,0
8,43,correlation_weighting,4601,57,2,0.8674873280231716,0.8538393605374428,0.07812976837158203,0.22040081024169922,57,0
8,43,tree_based_filter,4601,57,2,0.835626357711803,0.8232088224429777,0.45310425758361816,0.1571345329284668,28,0
8,43,tree_based_weighting,4601,57,2,0.8660391020999276,0.8542997222122422,0.45310425758361816,0.11855101585388184,28,0
8,43,l1filter,4601,57,2,0.8761766835626358,0.8644621411045585,0.015626192092895508,0.19227933883666992,42,0
8,43,relieff,4601,57,2,0.836350470673425,0.820951434655701,0.546837568283081,0.1801910400390625,42,0
8,43,relieff_weighting,4601,57,2,0.834902244750181,0.8193669340774329,0.546837568283081,0.22037744522094727,42,0
8,43,forward_selection,4601,57,2,0.8551774076755974,0.8422738153975476,12.796443939208984,0.06459999084472656,3,0
8,43,backwards_selection,4601,57,2,0.8761766835626358,0.8652048460978637,14.05235481262207,0.23526549339294434,56,0
8,43,stepwise_selection,4601,57,2,0.8501086169442433,0.8382451047793649,27.380716800689697,0.17186307907104492,30,0
8,43,bayesselection,4601,57,2,0.8769007965242578,0.8659327430879156,55.86580181121826,0.14707684516906738,28,98
8,43,bayeswweighting,4601,57,2,0.8812454742939899,0.8712380666493835,158.2746880054474,0.25571775436401367,57,325
8,45,baseline,3190,60,3,0.8443051201671892,0.8220438399964118,0.0,0.13518714904785156,60,0
8,45,intercorrelation_filter,3190,60,3,0.8443051201671892,0.8220438399964118,0.07812309265136719,0.12195992469787598,60,0
8,45,correlation_weighting,3190,60,3,0.864158829676071,0.8524524357400195,0.07812309265136719,0.14061546325683594,60,0
8,45,tree_based_filter,3190,60,3,0.7513061650992685,0.7052668017362098,0.29685473442077637,0.09374237060546875,30,0
8,45,tree_based_weighting,3190,60,3,0.800417972831766,0.7745458157224991,0.29685473442077637,0.07812070846557617,30,0
8,45,l1filter,3190,60,3,0.857889237199582,0.8432392602625237,0.031248807907104492,0.10910153388977051,36,0
8,45,relieff,3190,60,3,0.8725182863113897,0.8551185126687019,0.3749845027923584,0.10935664176940918,45,0
8,45,relieff_weighting,3190,60,3,0.8432601880877743,0.8189719778926685,0.3749845027923584,0.13155674934387207,45,0
8,45,forward_selection,3190,60,3,0.8599791013584117,0.8506140357008193,12.333459615707397,0.0468602180480957,5,0
8,45,backwards_selection,3190,60,3,0.8463949843260188,0.8226842240757904,12.666237592697144,0.12498044967651367,58,0
8,45,stepwise_selection,3190,60,3,0.8652037617554859,0.848045608740784,13.736334800720215,0.10936641693115234,31,0
8,45,bayesselection,3190,60,3,0.8620689655172413,0.8445052123182412,48.47910928726196,0.08770036697387695,30,186
8,45,bayeswweighting,3190,60,3,0.8787878787878788,0.8643000613444229,137.83356142044067,0.15023112297058105,60,363
8,49,baseline,958,9,2,0.7013888888888888,0.5528273272188922,0.0,0.03125619888305664,9,0
8,49,intercorrelation_filter,958,9,2,0.7013888888888888,0.5528273272188922,0.0,0.031238079071044922,9,0
8,49,correlation_weighting,958,9,2,0.7361111111111112,0.6736446591519054,0.0,0.015623331069946289,9,0
8,49,tree_based_filter,958,9,2,0.6215277777777778,0.5467186484730344,0.14061474800109863,0.031248807907104492,4,0
8,49,tree_based_weighting,958,9,2,0.65625,0.5764642968552711,0.14061474800109863,0.015625476837158203,4,0
8,49,l1filter,958,9,2,0.7256944444444444,0.656848106420524,0.0,0.03125619888305664,3,0
8,49,relieff,958,9,2,0.7673611111111112,0.6853998532648569,0.046871185302734375,0.015628576278686523,6,0
8,49,relieff_weighting,958,9,2,0.7777777777777778,0.7115492957746479,0.046871185302734375,0.031243324279785156,6,0
8,49,forward_selection,958,9,2,0.7256944444444444,0.656848106420524,0.579418420791626,0.015635013580322266,3,0
8,49,backwards_selection,958,9,2,0.7222222222222222,0.6362717858044961,0.406219482421875,0.03124690055847168,7,0
8,49,stepwise_selection,958,9,2,0.7118055555555556,0.6475116124751161,0.296844482421875,0.0156252384185791,5,0
8,49,bayesselection,958,9,2,0.7013888888888888,0.5528273272188922,3.5789339542388916,0.03126239776611328,9,36
8,49,bayeswweighting,958,9,2,0.75,0.6726446072240464,9.721909523010254,0.03124713897705078,9,214
8,53,baseline,846,18,4,0.6850393700787402,0.6663173880354125,0.0,0.015611410140991211,18,0
8,53,intercorrelation_filter,846,18,4,0.6811023622047244,0.6675446854394702,0.015626907348632812,0.015631914138793945,7,0
8,53,correlation_weighting,846,18,4,0.5433070866141733,0.5249493362999998,0.015626907348632812,0.031238079071044922,7,0
8,53,tree_based_filter,846,18,4,0.6771653543307087,0.64821823734119,0.18749618530273438,0.015624046325683594,9,0
8,53,tree_based_weighting,846,18,4,0.6850393700787402,0.6637890620175014,0.18749618530273438,0.015616178512573242,9,0
8,53,l1filter,846,18,4,0.7165354330708661,0.7036850462982036,0.01563262939453125,0.015615224838256836,11,0
8,53,relieff,846,18,4,0.7401574803149606,0.7251447691153823,0.04687905311584473,0.031247854232788086,13,0
8,53,relieff_weighting,846,18,4,0.7204724409448819,0.6978256533133063,0.04687905311584473,0.015616655349731445,13,0
8,53,forward_selection,846,18,4,0.6968503937007874,0.6737266749515525,1.125713586807251,0.015621185302734375,3,0
8,53,backwards_selection,846,18,4,0.7204724409448819,0.7067672649144372,1.0845942497253418,0.01563286781311035,15,0
8,53,stepwise_selection,846,18,4,0.6889763779527559,0.6702595948827292,0.8630139827728271,0.031247854232788086,9,0
8,53,bayesselection,846,18,4,0.7165354330708661,0.698064560945207,12.477900743484497,0.015634775161743164,11,9
8,53,bayeswweighting,846,18,4,0.7519685039370079,0.7396589980912108,34.484909534454346,0.015622615814208984,18,319
8,2074,baseline,6430,36,6,0.8465526179367548,0.8136473910986813,0.0,0.2030956745147705,36,0
8,2074,intercorrelation_filter,6430,36,6,0.702954898911353,0.7008555647089504,0.0468747615814209,0.12455224990844727,10,0
8,2074,correlation_weighting,6430,36,6,0.7236910316226024,0.7190945133093104,0.0468747615814209,0.10937833786010742,10,0
8,2074,tree_based_filter,6430,36,6,0.7978227060653188,0.7778038004602967,0.796820878982544,0.14060401916503906,18,0
8,2074,tree_based_weighting,6430,36,6,0.8035251425609123,0.7842915581421875,0.796820878982544,0.1366896629333496,18,0
8,2074,l1filter,6430,36,6,0.8455158113011924,0.8121806122456774,0.8280694484710693,0.17353248596191406,35,0
8,2074,relieff,6430,36,6,0.8491446345256609,0.8154158842147771,0.6093449592590332,0.15619182586669922,27,0
8,2074,relieff_weighting,6430,36,6,0.8413685847589425,0.8027811560074493,0.6093449592590332,0.17257165908813477,27,0
8,2074,forward_selection,6430,36,6,0.8424053913945049,0.808713902369079,11.84618067741394,0.09374260902404785,4,0
8,2074,backwards_selection,6430,36,6,0.8460342146189735,0.813130355586699,8.521818161010742,0.20402169227600098,35,0
8,2074,stepwise_selection,6430,36,6,0.8392949714878175,0.8049351016277617,6.829614639282227,0.14967846870422363,17,0
8,2074,bayesselection,6430,36,6,0.847071021254536,0.817344281095849,41.7846155166626,0.12498044967651367,15,110
8,2074,bayeswweighting,6430,36,6,0.8413685847589425,0.8075652346954221,117.49120306968689,0.18747687339782715,36,416
8,2079,baseline,641,19,5,0.5077720207253886,0.48613294225692333,0.0,0.015626192092895508,19,0
8,2079,intercorrelation_filter,641,19,5,0.49222797927461137,0.4685199158152121,0.015618324279785156,0.015624046325683594,17,0
8,2079,correlation_weighting,641,19,5,0.5699481865284974,0.5595551600581683,0.015618324279785156,0.031247377395629883,17,0
8,2079,tree_based_filter,641,19,5,0.43005181347150256,0.416440061202179,0.1562485694885254,0.015626907348632812,9,0
8,2079,tree_based_weighting,641,19,5,0.43523316062176165,0.40874826052814245,0.1562485694885254,0.03123617172241211,9,0
8,2079,l1filter,641,19,5,0.5129533678756477,0.4893015187221786,0.0,0.015624523162841797,9,0
8,2079,relieff,641,19,5,0.5181347150259067,0.4568866660401826,0.03125572204589844,0.031240463256835938,14,0
8,2079,relieff_weighting,641,19,5,0.5906735751295337,0.5631310942578549,0.03125572204589844,0.015623092651367188,14,0
8,2079,forward_selection,641,19,5,0.6580310880829016,0.6363281326673338,1.3756294250488281,0.015625715255737305,4,0
8,2079,backwards_selection,641,19,5,0.5077720207253886,0.47807834253567466,1.502375602722168,0.015624046325683594,14,0
8,2079,stepwise_selection,641,19,5,0.5077720207253886,0.48339524434899717,1.388042688369751,0.01562356948852539,7,0
8,2079,bayesselection,641,19,5,0.5025906735751295,0.47053527980535276,13.487402200698853,0.015624284744262695,14,79
8,2079,bayeswweighting,641,19,5,0.533678756476684,0.5149918159206499,37.46300792694092,0.03123641014099121,19,255
8,3022,baseline,990,12,11,0.5791245791245792,0.575357273683875,0.0,0.031247615814208984,12,0
8,3022,intercorrelation_filter,990,12,11,0.5791245791245792,0.575357273683875,0.0,0.03123927116394043,12,0
8,3022,correlation_weighting,990,12,11,0.6666666666666666,0.6689997755412501,0.0,0.015622854232788086,12,0
8,3022,tree_based_filter,990,12,11,0.5084175084175084,0.5103694781724637,0.21874380111694336,0.01561427116394043,6,0
8,3022,tree_based_weighting,990,12,11,0.5218855218855218,0.5138591159266869,0.21874380111694336,0.01562809944152832,6,0
8,3022,l1filter,990,12,11,0.6666666666666666,0.6656950384907885,0.01562190055847168,0.01562356948852539,9,0
8,3022,relieff,990,12,11,0.5555555555555556,0.5533171732861425,0.06249237060546875,0.0156252384185791,9,0
8,3022,relieff_weighting,990,12,11,0.11784511784511785,0.11812252396487809,0.06249237060546875,0.031247854232788086,9,0
8,3022,forward_selection,990,12,11,0.6026936026936027,0.6027667034186361,0.986130952835083,0.015625476837158203,4,0
8,3022,backwards_selection,990,12,11,0.6666666666666666,0.6610264283530283,0.8467342853546143,0.031246423721313477,8,0
8,3022,stepwise_selection,990,12,11,0.6936026936026936,0.6938757200856069,0.5937013626098633,0.015639305114746094,6,0
8,3022,bayesselection,990,12,11,0.67003367003367,0.6710811130021376,6.05412745475769,0.02633810043334961,7,58
8,3022,bayeswweighting,990,12,11,0.6801346801346801,0.6729755621753534,16.154329776763916,0.03124713897705078,12,200
8,3549,baseline,841,70,4,1.0,1.0,0.0,0.0312349796295166,70,0
8,3549,intercorrelation_filter,841,70,4,1.0,1.0,0.046880483627319336,0.03124070167541504,70,0
8,3549,correlation_weighting,841,70,4,0.9881422924901185,0.9812451730851479,0.046880483627319336,0.046869516372680664,70,0
8,3549,tree_based_filter,841,70,4,0.9802371541501976,0.9745910049513007,0.18749737739562988,0.015624523162841797,35,0
8,3549,tree_based_weighting,841,70,4,0.9644268774703557,0.9511083570483795,0.18749737739562988,0.046861886978149414,35,0
8,3549,l1filter,841,70,4,0.9960474308300395,0.9974616673109136,0.0,0.03125739097595215,42,0
8,3549,relieff,841,70,4,0.9525691699604744,0.9633910364874833,0.062494516372680664,0.0312497615814209,52,0
8,3549,relieff_weighting,841,70,4,0.9407114624505929,0.9107121480096753,0.062494516372680664,0.03123617172241211,52,0
8,3549,forward_selection,841,70,4,0.9051383399209486,0.894984366953579,5.441329479217529,0.015624284744262695,4,0
8,3549,backwards_selection,841,70,4,0.9960474308300395,0.9974616673109136,2.681272029876709,0.03125762939453125,69,0
8,3549,stepwise_selection,841,70,4,0.9920948616600791,0.9933321487233617,2.4130747318267822,0.03125715255737305,36,0
8,3549,bayesselection,841,70,4,0.9802371541501976,0.9739458047608393,46.01089000701904,0.03124856948852539,37,11
8,3549,bayeswweighting,841,70,4,0.9644268774703557,0.9683106321865367,129.1994149684906,0.04687047004699707,70,17
8,3560,baseline,797,4,6,0.175,0.17698626795573827,0.0,0.015624761581420898,4,0
8,3560,intercorrelation_filter,797,4,6,0.175,0.17698626795573827,0.0,0.03124833106994629,4,0
8,3560,correlation_weighting,797,4,6,0.2,0.20070607108699567,0.0,0.015624284744262695,4,0
8,3560,tree_based_filter,797,4,6,0.21666666666666667,0.21568894465667854,0.14061522483825684,0.03124713897705078,3,0
8,3560,tree_based_weighting,797,4,6,0.17916666666666667,0.17431237235048377,0.14061522483825684,0.01562356948852539,3,0
8,3560,l1filter,797,4,6,0.21666666666666667,0.21568894465667854,0.0,0.015625,3,0
8,3560,relieff,797,4,6,0.21666666666666667,0.21568894465667854,0.04687976837158203,0.015613555908203125,3,0
8,3560,relieff_weighting,797,4,6,0.19166666666666668,0.18189947030484077,0.04687976837158203,0.015624284744262695,3,0
8,3560,forward_selection,797,4,6,0.22083333333333333,0.21758419137908225,0.1896650791168213,0.015625,2,0
8,3560,backwards_selection,797,4,6,0.22083333333333333,0.21758419137908225,0.14061594009399414,0.015622138977050781,2,0
8,3560,stepwise_selection,797,4,6,0.22083333333333333,0.21758419137908225,0.12498950958251953,0.015625476837158203,2,0
8,3560,bayesselection,797,4,6,0.22083333333333333,0.21758419137908225,1.0033845901489258,0.015624761581420898,2,4
8,3560,bayeswweighting,797,4,6,0.19583333333333333,0.19733029852161757,2.640432119369507,0.015624761581420898,4,20
8,3902,baseline,1458,37,2,0.8835616438356164,0.587882589524565,0.0,0.031245946884155273,37,0
8,3902,intercorrelation_filter,1458,37,2,0.8858447488584474,0.6118397731300957,0.015622615814208984,0.04686379432678223,21,0
8,3902,correlation_weighting,1458,37,2,0.8949771689497716,0.6905449407138908,0.015622615814208984,0.031256675720214844,21,0
8,3902,tree_based_filter,1458,37,2,0.8835616438356164,0.5988362695975432,0.2187333106994629,0.031239986419677734,18,0
8,3902,tree_based_weighting,1458,37,2,0.8904109589041096,0.6905504857226965,0.2187333106994629,0.03125619888305664,18,0
8,3902,l1filter,1458,37,2,0.8812785388127854,0.6501812373287461,0.0,0.031239032745361328,7,0
8,3902,relieff,1458,37,2,0.8789954337899544,0.5831043586013684,0.1093759536743164,0.031248092651367188,27,0
8,3902,relieff_weighting,1458,37,2,0.8835616438356164,0.587882589524565,0.1093759536743164,0.04687213897705078,27,0
